6.634145975112915039e-02,4.271656870841979980e-01,4.432709142565727234e-02,8.449919819831848145e-01,3.367213904857635498e-01,2.515192031860351562e-01,4.000000000000000000e+00
1.239024028182029724e-01,6.271048188209533691e-01,1.574739962816238403e-01,4.612857103347778320e-01,5.199543237686157227e-01,7.871649861335754395e-01,4.000000000000000000e+00
4.487805068492889404e-02,2.106416970491409302e-01,9.874559938907623291e-02,5.303152799606323242e-01,8.900204300880432129e-02,2.992059886455535889e-01,2.000000000000000000e+00
9.463415294885635376e-02,4.202890098094940186e-01,4.086086899042129517e-02,3.022131919860839844e-01,4.635274112224578857e-01,5.903996229171752930e-01,4.000000000000000000e+00
6.341463327407836914e-02,4.133253991603851318e-01,7.048089802265167236e-02,7.440708279609680176e-01,4.585224203765392303e-03,4.775567054748535156e-01,1.000000000000000000e+00
5.268292874097824097e-02,1.332024037837982178e-01,6.022628024220466614e-02,4.248056113719940186e-01,3.361977934837341309e-01,2.368531972169876099e-01,3.000000000000000000e+00
7.804878056049346924e-02,9.545876085758209229e-02,1.051834002137184143e-01,1.731183975934982300e-01,8.637713640928268433e-02,2.042617052793502808e-01,1.000000000000000000e+00
5.365854129195213318e-02,1.843297928571701050e-01,3.563490137457847595e-02,5.373547077178955078e-01,1.888789981603622437e-02,2.640875875949859619e-01,1.000000000000000000e+00
5.073171108961105347e-02,1.863629966974258423e-01,3.308028876781463623e-01,3.774907886981964111e-01,1.105535030364990234e-01,1.815444976091384888e-01,1.000000000000000000e+00
4.585365951061248779e-02,1.952624022960662842e-01,2.103915065526962280e-01,5.570983290672302246e-01,4.032574966549873352e-02,3.021621108055114746e-01,2.000000000000000000e+00
6.634145975112915039e-02,3.723396956920623779e-01,7.578102871775627136e-03,6.811254024505615234e-01,3.986285924911499023e-01,4.024362862110137939e-01,4.000000000000000000e+00
7.999999821186065674e-02,2.588387131690979004e-01,2.394471019506454468e-01,3.785156011581420898e-01,1.154259964823722839e-01,1.276624053716659546e-01,3.000000000000000000e+00
1.512195020914077759e-01,2.155223041772842407e-01,3.229429125785827637e-01,5.122759938240051270e-01,1.951750069856643677e-01,6.831660866737365723e-01,5.000000000000000000e+00
6.341463327407836914e-02,3.709245920181274414e-01,6.142464280128479004e-01,2.970278076827526093e-02,1.201744973659515381e-01,1.877299994230270386e-01,2.000000000000000000e+00
7.121951133012771606e-02,5.949192121624946594e-02,7.373307645320892334e-02,3.233974874019622803e-01,5.686707049608230591e-02,2.841826975345611572e-01,1.000000000000000000e+00
7.317072898149490356e-02,7.524499297142028809e-02,7.949672639369964600e-02,3.580588102340698242e-01,8.369621634483337402e-02,3.594323992729187012e-01,5.000000000000000000e+00
5.170731991529464722e-02,2.108867019414901733e-01,3.659959137439727783e-01,3.932119905948638916e-01,2.923890948295593262e-02,1.655856966972351074e-01,2.000000000000000000e+00
4.780488088726997375e-02,2.945713996887207031e-01,4.696413874626159668e-01,6.837732791900634766e-01,1.255043037235736847e-02,3.617384135723114014e-01,3.000000000000000000e+00
2.146341949701309204e-01,4.126619100570678711e-01,8.608725666999816895e-02,3.963834941387176514e-01,4.016147851943969727e-01,6.967232227325439453e-01,4.000000000000000000e+00
7.317072898149490356e-02,3.892957046627998352e-02,9.814975783228874207e-03,3.245962858200073242e-01,5.585379898548126221e-03,1.859599053859710693e-01,3.000000000000000000e+00
5.756098031997680664e-02,2.841253876686096191e-01,7.985632121562957764e-02,6.684697270393371582e-01,3.845636174082756042e-02,2.811478972434997559e-01,1.000000000000000000e+00
1.141462996602058411e-01,1.531724929809570312e-01,2.734980881214141846e-01,4.249632954597473145e-01,2.253713011741638184e-01,6.717544794082641602e-01,5.000000000000000000e+00
5.268292874097824097e-02,1.706725060939788818e-01,7.847394049167633057e-02,2.081325948238372803e-01,8.578862994909286499e-02,2.274596989154815674e-01,2.000000000000000000e+00
6.634145975112915039e-02,2.916786968708038330e-01,1.600483991205692291e-02,6.708689928054809570e-01,1.694332063198089600e-01,4.033598005771636963e-01,1.000000000000000000e+00
5.073171108961105347e-02,2.693707048892974854e-01,2.528125047683715820e-01,6.169553995132446289e-01,2.879407107830047607e-01,2.386789023876190186e-01,2.000000000000000000e+00
4.546341896057128906e-01,2.517668902873992920e-01,1.751016974449157715e-01,5.159922242164611816e-01,4.536932110786437988e-01,4.848060011863708496e-01,4.000000000000000000e+00
4.780488088726997375e-02,4.805166125297546387e-01,2.754161953926086426e-01,8.354073762893676758e-01,6.344658732414245605e-01,6.807109117507934570e-01,2.000000000000000000e+00
6.439024209976196289e-02,4.128451049327850342e-01,4.390253871679306030e-02,6.478961110115051270e-01,5.305204913020133972e-02,4.429952055215835571e-02,2.000000000000000000e+00
5.170731991529464722e-02,3.409948050975799561e-01,6.010274887084960938e-01,2.523876912891864777e-02,1.615965068340301514e-01,2.987566888332366943e-01,3.000000000000000000e+00
4.780488088726997375e-02,9.350761771202087402e-02,2.476835995912551880e-01,3.349496126174926758e-01,1.038857027888298035e-01,2.193873971700668335e-01,3.000000000000000000e+00
7.024390250444412231e-02,4.454342126846313477e-01,5.094914138317108154e-02,8.569756746292114258e-01,3.127349019050598145e-01,1.977313011884689331e-01,4.000000000000000000e+00
6.634145975112915039e-02,3.523809909820556641e-01,3.119533956050872803e-01,1.376004070043563843e-01,1.342813968658447266e-01,2.140219062566757202e-01,2.000000000000000000e+00
5.073171108961105347e-02,4.406895935535430908e-01,1.071313978172838688e-03,6.733375787734985352e-01,1.951750069856643677e-01,1.236736029386520386e-01,1.000000000000000000e+00
4.975609853863716125e-02,3.409349918365478516e-01,4.256801903247833252e-01,7.140675187110900879e-01,7.549765706062316895e-01,4.371981918811798096e-01,3.000000000000000000e+00
7.317072898149490356e-02,1.606038063764572144e-01,5.349623039364814758e-02,4.989123046398162842e-01,1.436236947774887085e-01,4.274683892726898193e-01,3.000000000000000000e+00
5.073171108961105347e-02,2.374339997768402100e-01,3.729195892810821533e-01,6.085690855979919434e-01,1.933384984731674194e-01,2.720682024955749512e-01,2.000000000000000000e+00
7.707317173480987549e-02,3.403219878673553467e-01,1.286648064851760864e-01,3.465912938117980957e-01,2.668431103229522705e-01,3.096458017826080322e-01,5.000000000000000000e+00
2.302439063787460327e-01,1.640443950891494751e-01,7.928722351789474487e-02,2.951414883136749268e-01,4.115451872348785400e-01,4.844540953636169434e-01,4.000000000000000000e+00
1.199999973177909851e-01,6.128435730934143066e-01,6.911409646272659302e-02,4.117574989795684814e-01,2.111887931823730469e-01,6.754294037818908691e-01,4.000000000000000000e+00
4.682926833629608154e-02,9.678292274475097656e-02,1.010183990001678467e-01,3.930591046810150146e-01,6.829515099525451660e-02,2.589898109436035156e-01,3.000000000000000000e+00
7.121951133012771606e-02,3.264170885086059570e-01,3.711416125297546387e-01,1.000835970044136047e-01,6.606604158878326416e-02,6.532414257526397705e-02,3.000000000000000000e+00
7.317072898149490356e-02,4.054521918296813965e-01,3.962234128266572952e-03,2.858085036277770996e-01,3.685590028762817383e-01,5.007565021514892578e-01,5.000000000000000000e+00
2.253658026456832886e-01,2.594102919101715088e-01,1.763966977596282959e-01,6.055039167404174805e-01,7.018017768859863281e-01,5.444626808166503906e-01,4.000000000000000000e+00
6.243902072310447693e-02,3.012580871582031250e-01,8.638093248009681702e-03,6.795238256454467773e-01,1.661455035209655762e-01,4.719837903976440430e-01,1.000000000000000000e+00
5.268292874097824097e-02,4.047623872756958008e-01,7.618778944015502930e-01,1.684632003307342529e-01,6.079396978020668030e-02,2.289541959762573242e-01,2.000000000000000000e+00
4.682926833629608154e-02,4.573264122009277344e-01,1.883991062641143799e-01,7.774466872215270996e-01,3.557515144348144531e-01,4.873893857002258301e-01,2.000000000000000000e+00
5.560975894331932068e-02,2.035488039255142212e-01,5.633940920233726501e-02,5.643091201782226562e-01,3.291466832160949707e-02,1.662397980690002441e-01,1.000000000000000000e+00
5.463415011763572693e-02,2.714043855667114258e-01,2.940118908882141113e-01,6.590278148651123047e-01,1.885109990835189819e-01,1.323138028383255005e-01,1.000000000000000000e+00
5.073171108961105347e-02,5.529251098632812500e-01,3.590219914913177490e-01,9.868618845939636230e-01,4.592891931533813477e-01,7.128831744194030762e-01,2.000000000000000000e+00
5.365854129195213318e-02,1.182705014944076538e-01,1.833121925592422485e-01,2.055334001779556274e-01,1.258278936147689819e-01,3.285925090312957764e-01,3.000000000000000000e+00
5.658536031842231750e-02,3.872790038585662842e-01,7.210081815719604492e-01,1.071247979998588562e-01,1.898675039410591125e-02,2.040338963270187378e-01,1.000000000000000000e+00
7.902438938617706299e-02,4.823513031005859375e-01,4.950332939624786377e-01,1.370137929916381836e-01,1.223535984754562378e-01,2.386789023876190186e-01,3.000000000000000000e+00
1.824389994144439697e-01,2.456900030374526978e-01,1.713327020406723022e-01,5.920727252960205078e-01,5.902820825576782227e-01,4.864341914653778076e-01,4.000000000000000000e+00
6.341463327407836914e-02,2.620646953582763672e-01,2.152677029371261597e-01,1.675920933485031128e-01,4.163138940930366516e-02,2.316468954086303711e-01,4.000000000000000000e+00
5.463415011763572693e-02,1.837366074323654175e-01,5.621575936675071716e-02,5.272604823112487793e-01,5.543546006083488464e-02,3.713409006595611572e-01,3.000000000000000000e+00
8.195122331380844116e-02,2.844425141811370850e-01,1.972939968109130859e-01,3.854694962501525879e-01,4.849784821271896362e-02,1.627527028322219849e-01,1.000000000000000000e+00
5.268292874097824097e-02,1.235158964991569519e-01,9.579715877771377563e-02,4.077121019363403320e-01,3.168970048427581787e-01,2.660759985446929932e-01,1.000000000000000000e+00
6.243902072310447693e-02,3.568642139434814453e-01,6.299967318773269653e-02,6.952198743820190430e-01,1.237851977348327637e-01,5.295956134796142578e-01,1.000000000000000000e+00
5.170731991529464722e-02,4.789871871471405029e-01,1.919423937797546387e-01,8.736155033111572266e-01,1.217762976884841919e-01,4.522919058799743652e-01,3.000000000000000000e+00
5.658536031842231750e-02,4.066624939441680908e-01,2.060168981552124023e-02,6.802433133125305176e-01,1.005387008190155029e-01,1.953385025262832642e-01,1.000000000000000000e+00
4.878048971295356750e-02,3.968380093574523926e-01,3.949674963951110840e-01,8.257061243057250977e-01,4.275437816977500916e-02,5.384498834609985352e-01,3.000000000000000000e+00
4.195122048258781433e-02,1.149848997592926025e-01,4.274535179138183594e-02,4.215365946292877197e-01,1.217039003968238831e-01,1.754945069551467896e-01,3.000000000000000000e+00
1.239024028182029724e-01,6.223449110984802246e-01,7.615549862384796143e-02,4.163084924221038818e-01,2.003199011087417603e-01,6.459094285964965820e-01,5.000000000000000000e+00
5.365854129195213318e-02,4.018096029758453369e-01,5.210965275764465332e-01,3.425478935241699219e-02,2.625837028026580811e-01,1.990077942609786987e-01,3.000000000000000000e+00
6.439024209976196289e-02,1.814244985580444336e-01,1.069639995694160461e-01,5.301348865032196045e-02,1.545443013310432434e-02,2.447717934846878052e-01,2.000000000000000000e+00
8.487804979085922241e-02,5.031154751777648926e-01,2.299647033214569092e-01,3.934991955757141113e-01,3.517611920833587646e-01,8.970422148704528809e-01,5.000000000000000000e+00
4.585365951061248779e-02,1.673925966024398804e-01,1.372736990451812744e-01,4.268757998943328857e-01,7.070347666740417480e-02,1.131104975938796997e-01,1.000000000000000000e+00
7.317072898149490356e-02,2.147264927625656128e-01,2.150644063949584961e-01,5.411915779113769531e-01,2.849769890308380127e-01,5.700392723083496094e-01,2.000000000000000000e+00
4.975609853863716125e-02,2.332420945167541504e-01,1.980779021978378296e-01,5.723268985748291016e-01,1.405407022684812546e-02,2.001986950635910034e-01,3.000000000000000000e+00
5.463415011763572693e-02,4.061967134475708008e-01,4.936923086643218994e-02,8.011913895606994629e-01,1.405407022684812546e-02,2.508353069424629211e-02,2.000000000000000000e+00
5.073171108961105347e-02,5.412830710411071777e-01,4.128040075302124023e-01,9.145495295524597168e-01,6.155574917793273926e-01,8.301038742065429688e-01,2.000000000000000000e+00
4.682926833629608154e-02,2.540771067142486572e-01,2.234648019075393677e-01,5.971118211746215820e-01,1.808588951826095581e-01,2.150336056947708130e-01,3.000000000000000000e+00
5.463415011763572693e-02,1.872286945581436157e-01,9.061706252396106720e-03,1.124989986419677734e-01,9.770956821739673615e-03,1.631965935230255127e-01,3.000000000000000000e+00
5.170731991529464722e-02,4.197196066379547119e-01,6.389553844928741455e-02,7.962235808372497559e-01,2.675682902336120605e-01,3.014943897724151611e-01,2.000000000000000000e+00
6.634145975112915039e-02,4.045295119285583496e-01,2.369228005409240723e-02,2.403618991374969482e-01,4.727847874164581299e-01,3.658733069896697998e-01,5.000000000000000000e+00
7.512194663286209106e-02,1.099753975868225098e-01,8.562575280666351318e-02,1.486764997243881226e-01,5.585379898548126221e-03,3.095791041851043701e-01,1.000000000000000000e+00
6.634145975112915039e-02,1.223737969994544983e-01,1.530940979719161987e-01,3.355874121189117432e-01,2.456682026386260986e-01,5.488396883010864258e-01,5.000000000000000000e+00
5.073171108961105347e-02,2.064871937036514282e-01,2.759500145912170410e-01,2.382704019546508789e-01,2.356735989451408386e-02,4.603551030158996582e-01,2.000000000000000000e+00
5.560975894331932068e-02,2.180982977151870728e-01,2.229491025209426880e-01,2.855332940816879272e-02,9.545978903770446777e-02,6.157775968313217163e-02,4.000000000000000000e+00
5.268292874097824097e-02,4.044769108295440674e-01,1.420255983248353004e-03,6.675385236740112305e-01,1.186949983239173889e-01,1.535713970661163330e-01,3.000000000000000000e+00
5.951219052076339722e-02,4.818983972072601318e-01,1.514811068773269653e-01,2.883257111534476280e-03,1.240694969892501831e-01,2.819738090038299561e-01,4.000000000000000000e+00
1.063415035605430603e-01,1.428979039192199707e-01,2.116702944040298462e-01,3.560887873172760010e-01,2.781625986099243164e-01,5.835943222045898438e-01,4.000000000000000000e+00
5.951219052076339722e-02,4.556663930416107178e-01,1.008443012833595276e-01,5.543353036046028137e-02,2.736519090831279755e-02,2.506547868251800537e-01,2.000000000000000000e+00
1.639024019241333008e-01,3.587932884693145752e-01,1.404841989278793335e-01,5.687130093574523926e-01,1.278458982706069946e-01,3.268420994281768799e-01,4.000000000000000000e+00
3.999999910593032837e-02,3.136956989765167236e-01,4.180544912815093994e-01,6.883478164672851562e-01,4.927819967269897461e-01,3.262406885623931885e-01,3.000000000000000000e+00
4.975609853863716125e-02,2.719512879848480225e-01,1.480439007282257080e-01,6.580370068550109863e-01,1.825830042362213135e-01,1.768438071012496948e-01,1.000000000000000000e+00
8.195122331380844116e-02,1.023467034101486206e-01,1.314502060413360596e-01,3.366880118846893311e-01,8.903823792934417725e-02,4.875155985355377197e-01,5.000000000000000000e+00
5.560975894331932068e-02,3.286379873752593994e-01,1.105829998850822449e-01,6.814830899238586426e-01,2.592073082923889160e-01,4.521777033805847168e-01,3.000000000000000000e+00
5.463415011763572693e-02,3.600685894489288330e-01,8.822416886687278748e-03,7.335680127143859863e-01,2.840641885995864868e-03,2.510255873203277588e-01,1.000000000000000000e+00
6.926829367876052856e-02,4.110606014728546143e-01,5.955484136939048767e-02,2.043301016092300415e-01,2.997404932975769043e-01,3.055297136306762695e-01,2.000000000000000000e+00
4.975609853863716125e-02,2.733832001686096191e-01,4.412189871072769165e-02,5.717139244079589844e-01,1.361023038625717163e-01,2.155617028474807739e-01,2.000000000000000000e+00
7.707317173480987549e-02,1.484023034572601318e-01,1.908711045980453491e-01,3.375545144081115723e-01,4.009200930595397949e-01,5.612782239913940430e-01,5.000000000000000000e+00
5.073171108961105347e-02,2.045454978942871094e-01,2.569823861122131348e-01,5.684878826141357422e-01,3.219540044665336609e-02,3.424090147018432617e-01,3.000000000000000000e+00
5.560975894331932068e-02,2.218969017267227173e-01,4.002249985933303833e-02,5.879033207893371582e-01,1.439224928617477417e-01,1.128360033035278320e-01,3.000000000000000000e+00
7.999999821186065674e-02,1.118580028414726257e-01,1.670788973569869995e-01,3.903603851795196533e-01,2.283488065004348755e-01,5.335425138473510742e-01,1.000000000000000000e+00
6.048779934644699097e-02,4.594163894653320312e-01,2.185298949480056763e-01,4.968110937625169754e-03,3.567843139171600342e-02,1.829622983932495117e-01,3.000000000000000000e+00
5.073171108961105347e-02,1.633110046386718750e-01,4.902404174208641052e-02,1.372202932834625244e-01,2.552698925137519836e-02,2.292924970388412476e-01,3.000000000000000000e+00
4.975609853863716125e-02,1.884728968143463135e-01,1.386183947324752808e-01,6.497529894113540649e-02,3.477377891540527344e-01,1.771066039800643921e-01,3.000000000000000000e+00
6.243902072310447693e-02,4.492251873016357422e-01,3.191350102424621582e-01,3.841156139969825745e-02,3.309743106365203857e-02,2.828156054019927979e-01,2.000000000000000000e+00
5.268292874097824097e-02,3.004857897758483887e-01,1.105723008513450623e-01,6.902961730957031250e-01,1.164518967270851135e-01,3.496372997760772705e-01,1.000000000000000000e+00
5.756098031997680664e-02,4.024111032485961914e-01,3.043920099735260010e-01,4.633136093616485596e-02,2.777210064232349396e-02,1.032209023833274841e-01,1.000000000000000000e+00
5.853658914566040039e-02,2.539219856262207031e-01,9.912701696157455444e-02,6.327893137931823730e-01,9.789940714836120605e-02,9.568650275468826294e-02,3.000000000000000000e+00
5.756098031997680664e-02,2.429872006177902222e-01,2.812998890876770020e-01,2.343210019171237946e-02,1.508553028106689453e-01,1.601600944995880127e-01,2.000000000000000000e+00
5.560975894331932068e-02,2.269167006015777588e-01,2.253482043743133545e-01,2.065208042040467262e-03,1.049328036606311798e-02,2.490404993295669556e-01,1.000000000000000000e+00
5.463415011763572693e-02,3.470199108123779297e-01,6.061542034149169922e-01,6.164424121379852295e-02,1.838092058897018433e-01,1.813451945781707764e-01,3.000000000000000000e+00
5.365854129195213318e-02,4.879623055458068848e-01,1.958446055650711060e-01,8.981071710586547852e-01,1.379459053277969360e-01,4.228129088878631592e-01,3.000000000000000000e+00
8.195122331380844116e-02,3.645778000354766846e-01,4.801293835043907166e-02,3.697310984134674072e-01,4.271652176976203918e-02,4.562053978443145752e-01,4.000000000000000000e+00
4.975609853863716125e-02,3.155212104320526123e-01,1.472536027431488037e-01,6.291391253471374512e-01,2.290420979261398315e-01,1.553113013505935669e-01,3.000000000000000000e+00
5.756098031997680664e-02,2.191238999366760254e-01,1.092228963971138000e-01,5.878605246543884277e-01,5.061218887567520142e-02,8.004175126552581787e-02,1.000000000000000000e+00
4.975609853863716125e-02,4.901157021522521973e-01,2.360461056232452393e-01,8.812239766120910645e-01,2.570896148681640625e-01,5.332325100898742676e-01,3.000000000000000000e+00
7.707317173480987549e-02,2.379695028066635132e-01,2.792015969753265381e-01,5.859742872416973114e-03,1.246671006083488464e-01,8.201876282691955566e-02,4.000000000000000000e+00
6.634145975112915039e-02,3.470551967620849609e-01,5.875008702278137207e-01,5.854893941432237625e-03,8.617296814918518066e-02,1.671078950166702271e-01,4.000000000000000000e+00
5.073171108961105347e-02,3.044095933437347412e-01,4.023039937019348145e-01,7.016881108283996582e-01,1.860006004571914673e-01,1.969193965196609497e-01,2.000000000000000000e+00
5.756098031997680664e-02,2.138831019401550293e-01,1.803672015666961670e-01,2.296973019838333130e-02,5.367372930049896240e-02,1.815444976091384888e-01,1.000000000000000000e+00
5.268292874097824097e-02,4.107497930526733398e-01,6.690505146980285645e-01,1.034528985619544983e-01,7.830432057380676270e-02,3.051911890506744385e-01,3.000000000000000000e+00
5.073171108961105347e-02,2.001107037067413330e-01,9.452819824218750000e-02,1.539292037487030029e-01,1.980644017457962036e-01,3.435088992118835449e-01,2.000000000000000000e+00
5.463415011763572693e-02,2.719280123710632324e-01,3.693700134754180908e-01,6.233299896121025085e-02,1.951750069856643677e-01,3.719764947891235352e-02,1.000000000000000000e+00
5.073171108961105347e-02,4.995302855968475342e-01,3.289915919303894043e-01,8.525516986846923828e-01,7.542225122451782227e-01,7.448253035545349121e-01,2.000000000000000000e+00
8.487804979085922241e-02,5.126289129257202148e-01,1.763364970684051514e-01,3.773443996906280518e-01,2.116913050413131714e-01,8.061516880989074707e-01,5.000000000000000000e+00
6.048779934644699097e-02,4.430575072765350342e-01,5.400532856583595276e-02,1.197742968797683716e-01,1.529965996742248535e-01,1.608362942934036255e-01,5.000000000000000000e+00
6.731708347797393799e-02,3.900758922100067139e-01,1.696393936872482300e-01,5.887699127197265625e-01,9.929928183555603027e-02,2.035267055034637451e-01,1.000000000000000000e+00
6.048779934644699097e-02,3.884514868259429932e-01,6.748591363430023193e-02,6.369851231575012207e-01,2.606306970119476318e-01,1.541759073734283447e-01,1.000000000000000000e+00
7.219512015581130981e-02,4.765706062316894531e-01,5.380560159683227539e-01,1.428855061531066895e-01,3.748594969511032104e-02,1.673551052808761597e-01,1.000000000000000000e+00
5.951219052076339722e-02,2.866221070289611816e-01,3.029254972934722900e-01,1.256766021251678467e-01,2.265672981739044189e-01,1.597401052713394165e-01,2.000000000000000000e+00
7.024390250444412231e-02,2.518079057335853577e-02,4.866427928209304810e-02,2.623606920242309570e-01,1.989978924393653870e-02,1.125274002552032471e-01,1.000000000000000000e+00
5.365854129195213318e-02,1.802247017621994019e-01,1.638226956129074097e-01,1.539126932621002197e-01,6.250957027077674866e-03,2.202571928501129150e-01,1.000000000000000000e+00
5.365854129195213318e-02,1.054249033331871033e-01,5.828186124563217163e-02,4.116331934928894043e-01,5.346462875604629517e-02,1.882248073816299438e-01,2.000000000000000000e+00
6.634145975112915039e-02,7.644536346197128296e-02,6.799425184726715088e-02,3.971362113952636719e-01,7.499097287654876709e-02,3.182058930397033691e-01,2.000000000000000000e+00
5.951219052076339722e-02,1.529120057821273804e-01,5.761554930359125137e-03,2.448581010103225708e-01,1.531478017568588257e-01,3.602653145790100098e-01,5.000000000000000000e+00
6.536585092544555664e-02,9.150993824005126953e-02,9.557039290666580200e-02,1.825533062219619751e-01,1.128991991281509399e-01,1.762876957654953003e-01,5.000000000000000000e+00
6.341463327407836914e-02,4.181151092052459717e-01,4.187039136886596680e-01,1.988968066871166229e-02,2.360923029482364655e-02,2.476056069135665894e-01,2.000000000000000000e+00
5.073171108961105347e-02,3.127006888389587402e-01,3.740432858467102051e-01,6.794850230216979980e-01,5.417581200599670410e-01,3.489567935466766357e-01,3.000000000000000000e+00
5.170731991529464722e-02,1.708343029022216797e-01,1.441174000501632690e-01,4.280106127262115479e-01,1.004844009876251221e-01,1.192487999796867371e-01,3.000000000000000000e+00
5.951219052076339722e-02,7.104653120040893555e-02,1.132624968886375427e-02,3.770137131214141846e-01,1.528333034366369247e-02,3.157604038715362549e-01,5.000000000000000000e+00
5.073171108961105347e-02,1.948328018188476562e-01,3.368138968944549561e-01,2.659702003002166748e-01,5.191574990749359131e-02,3.611392974853515625e-01,3.000000000000000000e+00
5.951219052076339722e-02,2.319626957178115845e-01,2.637630105018615723e-01,1.808312907814979553e-02,1.528333034366369247e-02,1.044154986739158630e-01,1.000000000000000000e+00
7.024390250444412231e-02,3.443034887313842773e-01,3.141162097454071045e-01,1.367844045162200928e-01,1.890974044799804688e-01,2.560600042343139648e-01,4.000000000000000000e+00
6.634145975112915039e-02,3.780354857444763184e-01,2.516905963420867920e-01,1.302578002214431763e-01,6.364008039236068726e-02,1.838358044624328613e-01,5.000000000000000000e+00
7.707317173480987549e-02,2.822315990924835205e-01,4.222893156111240387e-03,2.681925892829895020e-01,3.085452020168304443e-01,1.146081984043121338e-01,3.000000000000000000e+00
2.409756034612655640e-01,2.511869072914123535e-01,1.698839962482452393e-01,5.981960296630859375e-01,6.396149992942810059e-01,5.021786093711853027e-01,4.000000000000000000e+00
5.170731991529464722e-02,1.627832055091857910e-01,6.389553844928741455e-02,9.419714659452438354e-02,4.517475068569183350e-01,2.863385081291198730e-01,3.000000000000000000e+00
8.878049254417419434e-02,3.389964103698730469e-01,9.791023284196853638e-02,4.006752073764801025e-01,1.807646006345748901e-01,3.729656040668487549e-01,5.000000000000000000e+00
5.073171108961105347e-02,4.581624865531921387e-01,6.859005987644195557e-02,8.937007784843444824e-01,1.281213015317916870e-01,4.576304852962493896e-01,2.000000000000000000e+00
4.585365951061248779e-02,1.518747061491012573e-01,9.741821885108947754e-02,4.255622923374176025e-01,8.322849869728088379e-02,1.271350979804992676e-01,3.000000000000000000e+00
7.317072898149490356e-02,4.888581931591033936e-01,2.650729119777679443e-01,8.686637878417968750e-01,4.501065909862518311e-01,5.977672934532165527e-01,4.000000000000000000e+00
8.780488371849060059e-02,2.298599034547805786e-01,1.600356996059417725e-01,3.441920876502990723e-01,1.573711931705474854e-01,2.787666916847229004e-01,3.000000000000000000e+00
9.170731902122497559e-02,3.061321973800659180e-01,2.219232916831970215e-02,5.098546147346496582e-01,1.474297046661376953e-01,3.471899926662445068e-01,5.000000000000000000e+00
6.731708347797393799e-02,2.984197139739990234e-01,4.533652067184448242e-01,7.531906664371490479e-02,6.992205232381820679e-02,2.645567953586578369e-01,4.000000000000000000e+00
6.146341934800148010e-02,4.487066864967346191e-01,3.425113111734390259e-02,1.235345005989074707e-01,1.210960000753402710e-01,1.291114985942840576e-01,5.000000000000000000e+00
5.560975894331932068e-02,2.150363028049468994e-01,4.111121967434883118e-02,5.788487195968627930e-01,1.282587051391601562e-01,1.321575045585632324e-01,1.000000000000000000e+00
5.268292874097824097e-02,2.098360061645507812e-01,4.438340961933135986e-01,3.598056137561798096e-01,6.859958916902542114e-02,3.081066012382507324e-01,1.000000000000000000e+00
4.975609853863716125e-02,2.266930937767028809e-01,2.527869045734405518e-01,5.762339830398559570e-01,1.737580001354217529e-01,1.081591993570327759e-01,2.000000000000000000e+00
4.780488088726997375e-02,4.295828044414520264e-01,1.253367960453033447e-01,8.577936291694641113e-01,1.750873960554599762e-02,4.192287921905517578e-01,3.000000000000000000e+00
8.390244096517562866e-02,4.057582020759582520e-01,3.990896046161651611e-03,3.184210062026977539e-01,3.113906979560852051e-01,5.668483972549438477e-01,5.000000000000000000e+00
7.414633780717849731e-02,1.093185991048812866e-01,9.561605751514434814e-02,1.500529050827026367e-01,3.906888887286186218e-03,2.948389947414398193e-01,1.000000000000000000e+00
7.804878056049346924e-02,4.579408094286918640e-02,3.260352090001106262e-02,3.250314891338348389e-01,2.921829931437969208e-02,2.187505066394805908e-01,1.000000000000000000e+00
2.526828944683074951e-01,5.766147971153259277e-01,9.647121280431747437e-02,3.153131008148193359e-01,2.363784015178680420e-01,3.471899926662445068e-01,4.000000000000000000e+00
1.639024019241333008e-01,5.585197210311889648e-01,1.666885018348693848e-01,4.019022881984710693e-01,1.688212007284164429e-01,7.700076103210449219e-01,5.000000000000000000e+00
4.878048971295356750e-02,4.313032925128936768e-01,5.813603848218917847e-02,6.462485790252685547e-01,8.604487776756286621e-02,6.282393634319305420e-02,3.000000000000000000e+00
5.658536031842231750e-02,2.721610069274902344e-01,1.418475955724716187e-01,6.580247282981872559e-01,1.976969987154006958e-01,1.774273067712783813e-01,1.000000000000000000e+00
2.029267996549606323e-01,4.435031116008758545e-01,3.095268085598945618e-02,2.734979987144470215e-01,4.740129113197326660e-01,5.321071147918701172e-01,4.000000000000000000e+00
5.951219052076339722e-02,4.948970973491668701e-01,3.585128858685493469e-02,6.119066849350929260e-02,3.232895955443382263e-02,3.198581039905548096e-01,3.000000000000000000e+00
6.341463327407836914e-02,3.756676912307739258e-01,1.122153028845787048e-01,7.673537731170654297e-01,8.184756338596343994e-02,1.512999981641769409e-01,1.000000000000000000e+00
7.707317173480987549e-02,5.406852960586547852e-01,2.796247974038124084e-02,3.322668075561523438e-01,3.518976969644427299e-03,5.362476110458374023e-01,3.000000000000000000e+00
2.273170948028564453e-01,1.961257010698318481e-01,3.446097075939178467e-01,4.765275120735168457e-01,4.150040075182914734e-02,6.109017729759216309e-01,5.000000000000000000e+00
5.268292874097824097e-02,4.529885053634643555e-01,6.249976903200149536e-02,8.696702122688293457e-01,4.149982035160064697e-01,2.449827939271926880e-01,2.000000000000000000e+00
